filename,filepath,age,gender,race,age_group
11_1_0_20170109204030951.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204030951.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204123358.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204123358.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204523092.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204523092.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204546617.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204546617.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204611305.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204611305.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204614249.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204614249.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204641514.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204641514.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204833458.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204833458.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109204927071.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109204927071.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205013531.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205013531.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205122664.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205122664.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205125500.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205125500.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205136852.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205136852.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205211093.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205211093.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205214234.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205214234.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205216790.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205216790.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205247087.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205247087.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205438571.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205438571.jpg.chip.jpg,11,1,0,10s
11_1_0_20170109205441860.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170109205441860.jpg.chip.jpg,11,1,0,10s
11_1_0_20170110224810583.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170110224810583.jpg.chip.jpg,11,1,0,10s
11_1_0_20170117133441179.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_0_20170117133441179.jpg.chip.jpg,11,1,0,10s
11_1_2_20170104005111615.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\11_1_2_20170104005111615.jpg.chip.jpg,11,1,2,10s
12_0_0_20170103200900511.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170103200900511.jpg.chip.jpg,12,0,0,10s
12_0_0_20170103201859385.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170103201859385.jpg.chip.jpg,12,0,0,10s
12_0_0_20170104013257914.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170104013257914.jpg.chip.jpg,12,0,0,10s
12_0_0_20170109213205384.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170109213205384.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110215606404.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110215606404.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110215739155.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110215739155.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110220108459.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110220108459.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110221819113.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110221819113.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110224603045.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110224603045.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110224804208.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110224804208.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110224833703.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110224833703.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110224843637.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110224843637.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110225028524.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110225028524.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110225257257.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110225257257.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110225330874.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110225330874.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110225348936.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110225348936.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110225540554.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110225540554.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110225553717.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110225553717.jpg.chip.jpg,12,0,0,10s
12_0_0_20170110232735095.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170110232735095.jpg.chip.jpg,12,0,0,10s
12_0_0_20170117133903517.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170117133903517.jpg.chip.jpg,12,0,0,10s
12_0_0_20170117141849040.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170117141849040.jpg.chip.jpg,12,0,0,10s
12_0_0_20170117145849076.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170117145849076.jpg.chip.jpg,12,0,0,10s
12_0_0_20170117165940524.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170117165940524.jpg.chip.jpg,12,0,0,10s
12_0_0_20170117182308749.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170117182308749.jpg.chip.jpg,12,0,0,10s
12_0_0_20170117190914091.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_0_20170117190914091.jpg.chip.jpg,12,0,0,10s
12_0_2_20161219212833549.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_2_20161219212833549.jpg.chip.jpg,12,0,2,10s
12_0_2_20170104012525810.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_2_20170104012525810.jpg.chip.jpg,12,0,2,10s
12_0_2_20170104013228314.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_2_20170104013228314.jpg.chip.jpg,12,0,2,10s
12_0_2_20170105000510274.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_0_2_20170105000510274.jpg.chip.jpg,12,0,2,10s
12_1_0_20170102234319611.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170102234319611.jpg.chip.jpg,12,1,0,10s
12_1_0_20170102234723371.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170102234723371.jpg.chip.jpg,12,1,0,10s
12_1_0_20170103175441790.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170103175441790.jpg.chip.jpg,12,1,0,10s
12_1_0_20170103200659679.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170103200659679.jpg.chip.jpg,12,1,0,10s
12_1_0_20170103200711205.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170103200711205.jpg.chip.jpg,12,1,0,10s
12_1_0_20170103200742207.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170103200742207.jpg.chip.jpg,12,1,0,10s
12_1_0_20170103200944175.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170103200944175.jpg.chip.jpg,12,1,0,10s
12_1_0_20170104005520631.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170104005520631.jpg.chip.jpg,12,1,0,10s
12_1_0_20170104005712405.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170104005712405.jpg.chip.jpg,12,1,0,10s
12_1_0_20170104012017177.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170104012017177.jpg.chip.jpg,12,1,0,10s
12_1_0_20170104013219930.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170104013219930.jpg.chip.jpg,12,1,0,10s
12_1_0_20170104013410523.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170104013410523.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109193530060.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109193530060.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109200852145.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109200852145.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109200904988.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109200904988.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109200926532.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109200926532.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109201114375.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109201114375.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109201553786.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109201553786.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109201611941.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109201611941.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203240213.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203240213.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203306886.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203306886.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203310061.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203310061.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203338340.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203338340.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203424756.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203424756.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203536309.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203536309.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203606169.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203606169.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203628860.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203628860.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203631496.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203631496.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203700059.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203700059.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109203709140.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109203709140.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204113685.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204113685.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204206273.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204206273.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204241570.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204241570.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204428993.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204428993.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204431716.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204431716.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204507030.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204507030.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204750280.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204750280.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204805155.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204805155.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109204815030.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109204815030.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109205043077.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109205043077.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109205045850.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109205045850.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109205056743.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109205056743.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109205104124.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109205104124.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109205130906.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109205130906.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109212505669.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109212505669.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109213526011.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109213526011.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109214236402.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109214236402.jpg.chip.jpg,12,1,0,10s
12_1_0_20170109214435512.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170109214435512.jpg.chip.jpg,12,1,0,10s
12_1_0_20170116211852302.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170116211852302.jpg.chip.jpg,12,1,0,10s
12_1_0_20170117143729521.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170117143729521.jpg.chip.jpg,12,1,0,10s
12_1_0_20170117154622148.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170117154622148.jpg.chip.jpg,12,1,0,10s
12_1_0_20170117181943783.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170117181943783.jpg.chip.jpg,12,1,0,10s
12_1_0_20170117193148948.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_0_20170117193148948.jpg.chip.jpg,12,1,0,10s
12_1_2_20170103200649030.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170103200649030.jpg.chip.jpg,12,1,2,10s
12_1_2_20170103200922406.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170103200922406.jpg.chip.jpg,12,1,2,10s
12_1_2_20170103201240488.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170103201240488.jpg.chip.jpg,12,1,2,10s
12_1_2_20170104012405785.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170104012405785.jpg.chip.jpg,12,1,2,10s
12_1_2_20170109203838187.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170109203838187.jpg.chip.jpg,12,1,2,10s
12_1_2_20170109214246240.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170109214246240.jpg.chip.jpg,12,1,2,10s
12_1_2_20170116190115810.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170116190115810.jpg.chip.jpg,12,1,2,10s
12_1_2_20170116194059753.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170116194059753.jpg.chip.jpg,12,1,2,10s
12_1_2_20170117145333545.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170117145333545.jpg.chip.jpg,12,1,2,10s
12_1_2_20170117165908225.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170117165908225.jpg.chip.jpg,12,1,2,10s
12_1_2_20170117194013371.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\12_1_2_20170117194013371.jpg.chip.jpg,12,1,2,10s
13_0_0_20170103200413990.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170103200413990.jpg.chip.jpg,13,0,0,10s
13_0_0_20170103200550455.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170103200550455.jpg.chip.jpg,13,0,0,10s
13_0_0_20170103200631336.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170103200631336.jpg.chip.jpg,13,0,0,10s
13_0_0_20170103200856687.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170103200856687.jpg.chip.jpg,13,0,0,10s
13_0_0_20170103201032542.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170103201032542.jpg.chip.jpg,13,0,0,10s
13_0_0_20170104003724576.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170104003724576.jpg.chip.jpg,13,0,0,10s
13_0_0_20170104011725761.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170104011725761.jpg.chip.jpg,13,0,0,10s
13_0_0_20170104012310089.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170104012310089.jpg.chip.jpg,13,0,0,10s
13_0_0_20170104012320089.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170104012320089.jpg.chip.jpg,13,0,0,10s
13_0_0_20170104012531409.jpg.chip.jpg,C:\Users\svc06\OneDrive\Desktop\이미지 프로젝트\data\processed\resized_128\13_0_0_20170104012531409.jpg.chip.jpg,13,0,0,10s
